64 4.2323167000000001536363924969919025897979736328125 0.7279999999999999804600747665972448885440826416015625 0.01000000000000000020816681711721685132943093776702880859375 48
0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 -1.5871187625000000576136471863719634711742401123046875 0.0242018744354948710240105214097638963721692562103271484375 0.04573174723324753554454247250760090537369251251220703125 0.060667427276668926816594051842912449501454830169677734375
0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 -0.0101228307869754181880228571799307246692478656768798828125 -0.2087230118193545980176395460148341953754425048828125 -0.10291776932993272619665248157616588287055492401123046875
0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 -0.130162542987221796497721015839488245546817779541015625 0.0290553960183442157305666597721938160248100757598876953125 0.1668719969317813689446694525031489320099353790283203125
0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 0.135279101763519482570785612551844678819179534912109375 0.11991199318734591106050402231630869209766387939453125 0.1478272408110349600551813864512951113283634185791015625
0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 -1.5871187625000000576136471863719634711742401123046875 -0.096798894734858864641324771582731045782566070556640625 0.1389891287316528389883529825965524651110172271728515625 0.0865870251773452614951764871875639073550701141357421875
0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 -0.1703176138899261393699902100706822238862514495849609375 -0.213544653812816009885722223771153949201107025146484375 -0.1948034259752719765668160789573448710143566131591796875
0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 0.11696898844878156342730335381929762661457061767578125 -0.114043255473163240854006517110974527895450592041015625 -0.154241779474797724436285761839826591312885284423828125
0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 0.06108657280666900113441641906320000998675823211669921875 -0.07350938848748732323823418255415163002908229827880859375 -0.1713217731895429196686819750539143569767475128173828125
0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 -0.1376766740538823696748949032553355209529399871826171875 0.004665732216978669098794707537081194459460675716400146484375 -0.12917877885284168026913675930700264871120452880859375
0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 -0.08926995288668206074422784013222553767263889312744140625 0.0833758115851722936273660025108256377279758453369140625 -0.00673723331885116120953949092609036597423255443572998046875
0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 -0.06829564365636986433827360087889246642589569091796875 -0.018240786144342602259627028615796007215976715087890625 -0.190925978882609481690479924509418196976184844970703125
0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 -0.040712076951376498235024570249152020551264286041259765625 -0.0408238279753324329046648699659272097051143646240234375 -0.1206782058660794409998828768948442302644252777099609375
1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 -0.15941005730353496883111574788927100598812103271484375 0.163803171035286576628919874565326608717441558837890625 0.0169405210310152216923729184827607241459190845489501953125
1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 -0.1165407917764965384233022405169322155416011810302734375 0.03810862478780639717168554625459364615380764007568359375 0.1480845939972363911607544650905765593051910400390625
1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 -0.1969870846241741357829369007959030568599700927734375 -0.2130430672116017110084840169292874634265899658203125 -0.138443700534959968084791626097285188734531402587890625
1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 0.101265685991217602168745770541136153042316436767578125 -0.152213376185637849768994556143297813832759857177734375 0.1000431471569574182201023404559236951172351837158203125
1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 -1.5871187625000000576136471863719634711742401123046875 0.08389239116613973756830802130934898741543292999267578125 0.012067072825200260421940612332036835141479969024658203125 -0.10676559721837175498393435191246680915355682373046875
1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 0.2109751294669535426340445383175392635166645050048828125 0.12021677390195879830958602951795910485088825225830078125 0.0197108426313012362329768478730329661630094051361083984375
1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 -0.110514019056521306527685055698384530842304229736328125 0.056421136345546650525673015863503678701817989349365234375 -0.032290459251579854693670057486087898723781108856201171875
1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 0.04016832695306067624319013020794955082237720489501953125 -0.0834126103102041105419317545965895988047122955322265625 0.06857024392402959189762867708850535564124584197998046875
1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 -1.5871187625000000576136471863719634711742401123046875 -0.18076432883386017724802741213352419435977935791015625 -0.09308629643074173287686789990402758121490478515625 0.212546456191898214260760369143099524080753326416015625
1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 -0.5290395875000000192045490621239878237247467041015625 0.1682208151003757035102381678370875306427478790283203125 -0.08976172785205314974543711059595807455480098724365234375 0.1658061524371661488164164666159194894134998321533203125
1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 0.5290395875000000192045490621239878237247467041015625 -0.0732684529151653440859348620506352744996547698974609375 0.1806681046487532971145384408373502083122730255126953125 0.11680833480721942996272133541424409486353397369384765625
1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 1.5871187625000000576136471863719634711742401123046875 -0.0280579462962859994823450193734970525838434696197509765625 -0.11284733578521659314031211351903039030730724334716796875 -0.197401199582269260002220789829152636229991912841796875
1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 -1.5871187625000000576136471863719634711742401123046875 0.1695811446092981567002055953707895241677761077880859375 -0.20447513211882917261164038791321218013763427734375 0.1490991589801385075464423835001070983707904815673828125
1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 -0.5290395875000000192045490621239878237247467041015625 0.2052523256134672902106785841169767081737518310546875 0.0229963577496713929282368127360314247198402881622314453125 -0.127737908151981383042539164307527244091033935546875
1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 0.5290395875000000192045490621239878237247467041015625 0.164907992991780882885421988248708657920360565185546875 0.195403819513046084210827757488004863262176513671875 0.09979425947929145002124329266735003329813480377197265625
1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 1.5871187625000000576136471863719634711742401123046875 0.0115520629300988886267731459156493656337261199951171875 -0.059175678351354239759007924703837488777935504913330078125 -0.052786121323270630834034733425141894258558750152587890625
